timestamp,Bid,Ask
2022-04-01 06:03:17.114698+00:00,,
2022-04-01 07:03:17.122198+00:00,83.12425,83.38302
2022-04-01 08:03:17.483062+00:00,83.33467499999999,83.35973
2022-04-01 09:03:17.679405+00:00,83.477635,83.518535
2022-04-01 10:03:17.763276+00:00,83.50159,83.53024
2022-04-01 11:03:17.980941+00:00,83.39224,83.45081
2022-04-01 12:03:18.046433+00:00,83.354675,83.45395
2022-04-01 13:03:18.130159+00:00,83.332855,83.43125
2022-04-01 14:03:18.155875+00:00,83.655405,83.6705325
2022-04-01 15:03:18.233577+00:00,83.6610975,83.76659
2022-04-01 16:03:18.468281+00:00,,
2022-04-01 17:03:18.566240+00:00,,
2022-04-01 18:03:18.731149+00:00,,
2022-04-01 19:03:18.826337+00:00,,
2022-04-01 20:03:18.840808+00:00,,
2022-04-03 21:07:07.313958+00:00,,
2022-04-03 22:07:10.932663+00:00,,
2022-04-03 23:07:12.325378+00:00,,
2022-04-04 00:07:12.578911+00:00,,
2022-04-04 01:07:13.055665+00:00,,
2022-04-04 02:07:13.116496+00:00,,
2022-04-04 03:07:13.675674+00:00,,
2022-04-04 04:07:15.793242+00:00,,
2022-04-04 05:07:16.820404+00:00,,
2022-04-04 06:07:17.052466+00:00,,
2022-04-04 07:07:17.069433+00:00,84.004735,84.1900725
2022-04-04 08:07:17.280076+00:00,84.0814425,84.11475
2022-04-04 09:07:17.351135+00:00,83.23425,83.36634249999999
2022-04-04 10:07:17.487793+00:00,83.3501,83.4457825
2022-04-04 11:07:17.531632+00:00,83.1536675,83.3814375
2022-04-04 12:07:17.584946+00:00,83.3567925,83.41762999999999
2022-04-04 13:07:17.605568+00:00,83.284335,83.3361925
2022-04-04 14:07:17.623213+00:00,83.2840775,83.31777
2022-04-04 15:07:17.709794+00:00,83.519895,83.771915
2022-04-04 16:07:17.712322+00:00,,
2022-04-04 21:00:00.306902+00:00,,
2022-04-04 22:43:06.616516+00:00,,
2022-04-05 02:00:41.532642+00:00,,
2022-04-05 06:29:52.909301+00:00,,
2022-04-05 07:29:53.546608+00:00,83.7075025,83.7888675
2022-04-05 08:29:53.832042+00:00,83.600155,83.61999999999999
2022-04-05 09:29:53.922198+00:00,83.05328749999998,83.1952725
2022-04-05 10:29:54.031594+00:00,83.073955,83.1300875
2022-04-05 11:29:54.367506+00:00,83.23989,83.3109425
2022-04-05 12:29:55.015383+00:00,83.2987,83.333465
2022-04-05 13:29:57.617267+00:00,83.4463775,83.5356
2022-04-05 14:29:58.120041+00:00,83.46525,83.503715
2022-04-05 15:29:59.741126+00:00,83.5531075,83.61592
2022-04-05 21:00:00.306864+00:00,,
2022-04-06 02:00:41.365269+00:00,,
2022-04-06 07:00:00.072740+00:00,,
2022-04-06 08:00:00.074166+00:00,83.4596,83.49
2022-04-06 09:00:00.307182+00:00,83.3553975,83.39455
2022-04-06 10:00:00.314620+00:00,82.82325,82.886535
2022-04-06 11:00:00.354438+00:00,81.738175,81.87862
2022-04-06 12:00:00.467642+00:00,81.8127825,81.894025
2022-04-06 13:00:00.497010+00:00,80.95,81.03193
2022-04-06 14:00:01.288612+00:00,81.36751,81.4433
2022-04-06 15:00:01.361735+00:00,80.8615325,81.02433
2022-04-06 21:00:00.307591+00:00,,
2022-04-07 02:00:41.451611+00:00,,
2022-04-07 07:00:00.113864+00:00,73.5375,
2022-04-07 08:00:00.115981+00:00,76.3675775,76.5218175
2022-04-07 09:00:00.200350+00:00,75.65737,75.7865375
2022-04-07 10:00:00.277022+00:00,76.8982675,76.9901225
2022-04-07 11:00:00.414926+00:00,76.0540175,76.208125
2022-04-07 12:00:00.704281+00:00,75.84361499999999,75.946515
2022-04-07 13:00:00.709697+00:00,75.992665,76.0755
2022-04-07 14:00:00.941388+00:00,75.81351,75.927265
2022-04-07 15:00:01.459143+00:00,75.517475,75.8024275
2022-04-07 21:00:00.306432+00:00,,
2022-04-08 02:00:41.647649+00:00,,
2022-04-08 07:00:00.107026+00:00,,
2022-04-08 08:00:00.172735+00:00,76.0,76.0275
2022-04-08 09:00:00.372990+00:00,76.02792499999998,76.09975
2022-04-08 10:00:00.443994+00:00,75.9265,76.0539475
2022-04-08 11:00:00.476871+00:00,74.5633325,74.91282
2022-04-08 12:00:00.483491+00:00,72.454255,72.4978275
2022-04-08 13:00:00.488025+00:00,71.47784,71.6102275
2022-04-08 14:00:00.556051+00:00,75.10957999999998,75.2131975
2022-04-08 15:00:00.710912+00:00,75.6,75.77903
2022-04-10 21:04:39.274688+00:00,,
2022-04-11 02:00:41.626936+00:00,,
2022-04-11 07:00:00.018677+00:00,,
2022-04-11 08:00:00.018139+00:00,79.164675,79.2281875
2022-04-11 09:00:00.044332+00:00,78.9669675,79.064405
2022-04-11 10:00:00.048815+00:00,78.95,78.99975
2022-04-11 11:00:00.175514+00:00,78.230025,78.3275775
2022-04-11 12:00:00.214372+00:00,78.5251825,78.574185
2022-04-11 13:00:00.300526+00:00,79.0566325,79.178665
2022-04-11 14:00:00.576002+00:00,79.5156,79.5933925
2022-04-11 15:00:00.585379+00:00,79.42375749999998,79.472765
2022-04-11 18:17:32.172832+00:00,,
2022-04-11 21:00:00.795719+00:00,,
2022-04-11 22:42:33.165375+00:00,,
2022-04-12 01:45:38.692933+00:00,,
2022-04-12 07:00:00.041521+00:00,,
2022-04-12 08:00:00.043242+00:00,79.8074325,79.8732925
2022-04-12 09:00:00.044771+00:00,79.5800975,79.6821575
2022-04-12 10:00:00.048265+00:00,79.2032275,79.289765
2022-04-12 11:00:00.107465+00:00,79.3230675,79.397335
2022-04-12 12:00:00.131792+00:00,79.5587675,79.668485
2022-04-12 13:00:00.149527+00:00,79.535005,79.642575
2022-04-12 14:00:00.300200+00:00,79.823695,79.8650625
2022-04-12 15:00:00.631286+00:00,79.7647075,79.79907
2022-04-13 02:00:41.261631+00:00,,
2022-04-13 07:00:00.029734+00:00,,
2022-04-13 08:00:00.036431+00:00,79.7466425,79.83984
2022-04-13 09:00:00.070534+00:00,79.4266,79.496725
2022-04-13 10:00:00.089405+00:00,79.6032475,79.6647675
2022-04-13 11:00:00.093605+00:00,79.91499,79.9588325
2022-04-13 12:00:00.097628+00:00,79.93779,80.026485
2022-04-13 13:00:00.101171+00:00,79.9735225,80.0064075
2022-04-13 14:00:00.101094+00:00,79.949475,79.9992925
2022-04-13 15:00:00.180822+00:00,79.884865,79.970865
2022-04-13 16:00:00.181126+00:00,73.4190825,79.8721725
2022-04-13 21:00:00.795176+00:00,,
2022-04-14 02:00:41.123486+00:00,,
2022-04-14 07:00:00.067013+00:00,,
2022-04-14 08:00:00.147433+00:00,81.2081725,81.315135
2022-04-14 09:00:00.279070+00:00,81.23284,81.3236675
2022-04-14 10:00:00.302801+00:00,81.54748,81.6021075
2022-04-14 11:00:00.389111+00:00,81.371895,81.392355
2022-04-14 12:00:00.389179+00:00,81.0377475,81.1350925
2022-04-14 13:00:00.450581+00:00,80.86614,80.9672275
2022-04-14 14:00:00.460995+00:00,80.58793,80.657995
2022-04-14 15:00:00.488898+00:00,79.6659375,79.8585625
2022-04-14 21:00:00.796594+00:00,,
2022-04-15 02:00:40.994499+00:00,,
2022-04-15 07:00:00.019103+00:00,,
2022-04-15 08:00:00.038354+00:00,80.1279325,80.23514
2022-04-15 09:00:00.052184+00:00,79.9186875,80.024285
2022-04-15 10:00:00.066568+00:00,80.020715,80.0594675
2022-04-15 11:00:00.359833+00:00,79.9690925,80.00601
2022-04-15 12:00:00.362466+00:00,79.978455,80.0025
2022-04-15 13:00:00.444492+00:00,79.8002925,79.8356475
2022-04-15 14:00:00.453800+00:00,79.5993925,79.6984425
2022-04-15 15:00:00.520692+00:00,79.6591725,79.776675
2022-04-17 21:01:31.348688+00:00,,
2022-04-18 02:00:41.517465+00:00,,
2022-04-18 07:00:00.017788+00:00,,
2022-04-18 08:00:00.029016+00:00,79.90177,79.96184999999998
2022-04-18 09:00:00.044634+00:00,79.035515,79.179225
2022-04-18 10:00:00.060503+00:00,79.097705,79.145225
2022-04-18 11:00:00.060528+00:00,78.881345,78.961275
2022-04-18 12:00:00.085359+00:00,79.074105,79.1421325
2022-04-18 13:00:00.176773+00:00,79.384715,79.552745
2022-04-18 14:00:00.188185+00:00,78.8543975,78.99056
2022-04-18 15:00:00.225319+00:00,79.1756975,79.3712975
2022-04-18 21:00:01.288070+00:00,,
2022-04-19 02:00:41.719853+00:00,,
2022-04-19 07:00:00.193308+00:00,,
2022-04-19 08:00:00.236012+00:00,79.30402,79.38233
2022-04-19 09:00:00.369173+00:00,79.17,79.213495
2022-04-19 10:00:00.412178+00:00,78.91705,78.97754
2022-04-19 11:00:00.547247+00:00,78.95514,78.991735
2022-04-19 12:00:00.780678+00:00,78.850125,78.914655
2022-04-19 13:00:00.780151+00:00,78.3616125,78.50563
2022-04-19 14:00:01.093584+00:00,78.0622525,78.1
2022-04-19 15:00:01.181225+00:00,78.32817,78.46382
2022-04-19 21:00:01.820031+00:00,,
2022-04-20 01:18:17.458702+00:00,,
2022-04-20 07:00:00.054093+00:00,,
2022-04-20 08:00:00.055138+00:00,78.1136825,78.17828
2022-04-20 09:00:00.056811+00:00,77.564335,77.6880275
2022-04-20 10:00:00.178089+00:00,77.9956325,78.0591
2022-04-20 11:00:00.212661+00:00,77.2493,77.30958
2022-04-20 12:00:00.215551+00:00,77.220015,77.24275
2022-04-20 13:00:00.221889+00:00,76.8334,76.9284475
2022-04-20 14:00:00.287782+00:00,76.506605,76.5474
2022-04-20 15:00:00.300227+00:00,76.5569825,76.626965
2022-04-21 02:00:40.934651+00:00,,
2022-04-21 07:00:00.221411+00:00,,
2022-04-21 08:00:00.225031+00:00,76.39639249999999,76.494295
2022-04-21 09:00:00.243195+00:00,75.3160425,75.436435
2022-04-21 10:00:00.288756+00:00,74.6699025,74.763155
2022-04-21 11:00:00.394190+00:00,74.1519225,74.28003
2022-04-21 12:00:00.412037+00:00,74.0070975,74.0699475
2022-04-21 13:00:00.412514+00:00,74.055895,74.11577
2022-04-21 14:00:00.478426+00:00,73.76337,73.8608225
2022-04-21 15:00:00.554633+00:00,73.603535,73.80252
2022-04-21 21:00:00.822721+00:00,,
2022-04-22 02:00:41.638120+00:00,,
2022-04-22 07:00:00.020308+00:00,,
2022-04-22 08:00:00.030881+00:00,73.496695,73.54696
2022-04-22 09:00:00.042219+00:00,73.1936975,73.26811
2022-04-22 10:00:00.051097+00:00,72.79521,72.846685
2022-04-22 11:00:00.053830+00:00,72.98184,73.06829
2022-04-22 12:00:00.061105+00:00,73.028125,73.0743725
2022-04-22 13:00:00.068740+00:00,73.8962375,74.0172
2022-04-22 14:00:00.073046+00:00,74.497285,74.5518125
2022-04-22 15:00:00.075317+00:00,74.8943575,75.05421
2022-04-22 16:00:00.109356+00:00,75.22482,75.52005
2022-04-25 02:00:40.875152+00:00,,
2022-04-25 07:00:00.068356+00:00,,
2022-04-25 08:00:00.069429+00:00,73.254995,73.2994975
2022-04-25 09:00:00.069592+00:00,73.25657,73.31983
2022-04-25 10:00:00.097023+00:00,73.098535,73.168495
2022-04-25 11:00:00.186355+00:00,73.1600025,73.187015
2022-04-25 12:00:00.488081+00:00,73.14999999999999,73.1615475
2022-04-25 13:00:00.506264+00:00,73.0832625,73.145625
2022-04-25 14:00:00.671041+00:00,73.33459249999999,73.392195
2022-04-25 15:00:00.676146+00:00,73.1962175,73.256125
2022-04-25 21:00:00.524924+00:00,,
2022-04-26 02:00:41.763709+00:00,,
2022-04-26 07:00:00.068747+00:00,,
2022-04-26 08:00:00.103542+00:00,73.102105,73.16739
2022-04-26 09:00:00.103984+00:00,72.7033325,72.7760425
2022-04-26 10:00:00.116799+00:00,72.78281,72.82933
2022-04-26 11:00:00.116224+00:00,72.48159499999998,72.5794675
2022-04-26 12:00:00.116101+00:00,72.7648575,72.8805925
2022-04-26 13:00:00.341934+00:00,73.093505,73.1207
2022-04-26 14:00:00.373877+00:00,72.5169125,72.63041
2022-04-26 15:00:00.403819+00:00,72.89367,73.0218625
2022-04-26 21:00:00.526463+00:00,,
2022-04-27 02:00:41.767322+00:00,,
2022-04-27 07:00:00.021210+00:00,,
2022-04-27 08:00:00.074626+00:00,73.127005,73.2384775
2022-04-27 09:00:00.080474+00:00,72.6794725,72.7248575
2022-04-27 10:00:00.088425+00:00,72.70292,72.745865
2022-04-27 11:00:00.175341+00:00,72.5952425,72.6810825
2022-04-27 12:00:00.269064+00:00,72.6565325,72.73538
2022-04-27 13:00:00.366411+00:00,72.79693,72.8396125
2022-04-27 14:00:00.435154+00:00,72.8729,72.925585
2022-04-27 15:00:00.472384+00:00,72.8256325,72.91010499999999
2022-04-27 21:00:00.527782+00:00,,
2022-04-28 02:00:41.214496+00:00,,
2022-04-28 07:00:00.045277+00:00,,
2022-04-28 08:00:00.047172+00:00,72.4028125,72.4550175
2022-04-28 09:00:00.121126+00:00,72.108155,72.1997075
2022-04-28 10:00:00.246053+00:00,72.08958,72.1128625
2022-04-28 11:00:00.247181+00:00,72.22666249999999,72.2718875
2022-04-28 12:00:00.288404+00:00,72.3147025,72.3791725
2022-04-28 13:00:00.349405+00:00,72.3394325,72.3803375
2022-04-28 14:00:01.006360+00:00,72.29268,72.32011499999999
2022-04-28 15:00:01.019255+00:00,72.026235,72.0938275
2022-04-29 02:00:41.699240+00:00,,
2022-04-29 07:00:00.117325+00:00,,
2022-04-29 08:00:00.117257+00:00,71.597725,71.7071325
2022-04-29 09:00:00.143065+00:00,70.5853825,70.6745
2022-04-29 10:00:00.155839+00:00,70.929215,71.0724725
2022-04-29 11:00:00.210184+00:00,70.8076325,70.862385
2022-04-29 12:00:01.015598+00:00,70.536445,70.593525
2022-04-29 13:00:01.062898+00:00,70.943555,71.0
2022-04-29 14:00:01.072087+00:00,70.9290325,70.9836275
2022-04-29 15:00:01.072047+00:00,70.8082475,70.960595
2022-05-01 21:02:16.399827+00:00,,
2022-05-02 21:00:00.903665+00:00,,
2022-05-03 21:00:00.904050+00:00,,
2022-05-04 02:00:41.319267+00:00,,
2022-05-04 07:00:00.031036+00:00,,
2022-05-04 08:00:00.042158+00:00,70.6718725,70.7937675
2022-05-04 09:00:00.045846+00:00,69.1471675,69.2500375
2022-05-04 10:00:00.082588+00:00,68.70571499999998,68.8898575
2022-05-04 11:00:00.136038+00:00,68.61667,68.752575
2022-05-04 12:00:00.304438+00:00,69.005065,69.0600975
2022-05-04 13:00:00.463619+00:00,68.64449,68.6935325
2022-05-04 14:00:00.463680+00:00,68.683035,68.747325
2022-05-04 15:00:00.668082+00:00,67.7031975,67.8269725
2022-05-04 21:00:00.903861+00:00,,
2022-05-04 22:00:32.577978+00:00,,
2022-05-05 02:00:41.302161+00:00,,
2022-05-05 07:00:00.057585+00:00,,
2022-05-05 08:00:00.057059+00:00,66.1543475,66.206915
2022-05-05 09:00:00.061808+00:00,66.0051375,66.0650975
2022-05-05 10:00:00.098592+00:00,66.0466225,66.11438
2022-05-05 11:00:00.111983+00:00,66.06026,66.1388225
2022-05-05 12:00:00.498898+00:00,66.0894025,66.1360475
2022-05-05 13:00:00.583364+00:00,66.0899525,66.100175
2022-05-05 14:00:00.628828+00:00,66.159535,66.21808
2022-05-05 15:00:00.650343+00:00,66.459355,66.53986499999999
2022-05-05 21:00:00.903349+00:00,,
2022-05-05 22:00:22.441944+00:00,,
2022-05-06 02:00:41.037557+00:00,,
2022-05-06 07:00:00.068437+00:00,,
2022-05-06 08:00:00.069526+00:00,66.451325,66.4937775
2022-05-06 09:00:00.238920+00:00,66.501375,66.5197175
2022-05-06 10:00:00.240983+00:00,66.7908075,66.8504925
2022-05-06 11:00:00.295605+00:00,66.9932425,67.0329725
2022-05-06 12:00:00.301087+00:00,69.5311925,69.6812975
2022-05-06 13:00:00.419041+00:00,69.1175125,69.2805375
2022-05-06 14:00:00.470597+00:00,68.9915275,69.1122
2022-05-06 15:00:00.472332+00:00,69.10986,69.14999999999999
2022-05-08 21:01:29.014445+00:00,,
2022-05-09 21:00:00.374686+00:00,,
2022-05-09 22:00:15.929970+00:00,,
2022-05-10 21:00:00.382000+00:00,,
2022-05-10 22:00:17.962913+00:00,,
2022-05-11 02:00:41.222027+00:00,,
2022-05-11 07:00:00.078835+00:00,,
2022-05-11 08:00:00.091041+00:00,69.8068625,69.872595
2022-05-11 09:00:00.108602+00:00,68.86932,69.024695
2022-05-11 10:00:00.111008+00:00,67.950355,67.994585
2022-05-11 11:00:00.223604+00:00,67.9282975,68.08737
2022-05-11 12:00:00.224563+00:00,67.92848,68.0482975
2022-05-11 13:00:00.228074+00:00,67.859595,67.9887375
2022-05-11 14:00:00.237068+00:00,66.5293575,66.653085
2022-05-11 15:00:00.241851+00:00,67.25602,67.38825
2022-05-11 21:00:00.374031+00:00,,
2022-05-11 22:00:20.924328+00:00,,
2022-05-12 02:00:41.700974+00:00,,
2022-05-12 07:00:00.121274+00:00,,
2022-05-12 08:00:00.132492+00:00,65.4411775,65.519205
2022-05-12 09:00:00.207703+00:00,65.141055,65.2178525
2022-05-12 10:00:00.349989+00:00,65.504035,65.5813025
2022-05-12 11:00:00.363209+00:00,65.452025,65.56493
2022-05-12 12:00:00.371581+00:00,65.15177,65.26985
2022-05-12 13:00:00.383479+00:00,64.845705,64.9230225
2022-05-12 14:00:00.448426+00:00,64.244715,64.2898375
2022-05-12 15:00:00.472075+00:00,63.6531675,63.6985525
2022-05-12 21:00:00.373514+00:00,,
2022-05-12 22:00:22.716792+00:00,,
2022-05-13 02:00:41.288943+00:00,,
2022-05-13 07:00:00.114882+00:00,,
2022-05-13 08:00:00.174616+00:00,62.8264775,62.9121975
2022-05-13 09:00:00.229238+00:00,63.0506775,63.112765
2022-05-13 10:00:00.274492+00:00,63.0898575,63.1212175
2022-05-13 11:00:00.274230+00:00,64.4711,64.585365
2022-05-13 12:00:00.277054+00:00,64.786385,64.851505
2022-05-13 13:00:00.277765+00:00,65.0334575,65.12256
2022-05-13 14:00:00.596413+00:00,65.1262025,65.14975
2022-05-13 15:00:00.596197+00:00,63.9207175,64.0850575
2022-05-15 21:02:57.732444+00:00,,
2022-05-16 02:00:41.350184+00:00,,
2022-05-16 07:00:00.126846+00:00,,
2022-05-16 08:00:00.130264+00:00,64.0720325,64.1320475
2022-05-16 09:00:00.142926+00:00,63.116505,63.174955
2022-05-16 10:00:00.156406+00:00,63.44583,63.5001925
2022-05-16 11:00:00.156027+00:00,63.0181975,63.08193
2022-05-16 12:00:00.267199+00:00,63.10209,63.177605
2022-05-16 13:00:00.297121+00:00,62.9843225,63.0143775
2022-05-16 14:00:00.333873+00:00,63.94457,64.03399
2022-05-16 15:00:00.364161+00:00,63.4460675,63.635845
2022-05-16 21:00:00.271261+00:00,,
2022-05-16 22:00:23.304772+00:00,,
2022-05-17 02:00:41.597165+00:00,,
2022-05-17 07:00:00.022657+00:00,,
2022-05-17 08:00:00.022421+00:00,63.660075,63.6787475
2022-05-17 09:00:00.029383+00:00,63.3424575,63.45601
2022-05-17 10:00:00.040834+00:00,63.5491475,63.605515
2022-05-17 11:00:00.043508+00:00,63.4047875,63.5704475
2022-05-17 12:00:00.048330+00:00,63.550585,63.599845
2022-05-17 13:00:00.056397+00:00,63.66034,63.7007725
2022-05-17 14:00:00.155832+00:00,63.6238925,63.6731975
2022-05-17 15:00:00.164460+00:00,63.522435,63.594345
2022-05-17 16:00:00.164957+00:00,,63.80524
2022-05-17 21:00:00.252475+00:00,,
2022-05-17 22:00:24.754369+00:00,,
2022-05-18 02:00:40.927258+00:00,,
2022-05-18 07:00:00.100673+00:00,,
2022-05-18 08:00:00.110840+00:00,63.8064825,63.88706
2022-05-18 09:00:00.111611+00:00,63.5151375,63.6037425
2022-05-18 10:00:00.235367+00:00,63.4161825,63.470485
2022-05-18 11:00:00.271952+00:00,63.3504975,63.4114925
2022-05-18 12:00:00.319620+00:00,63.2329625,63.2794725
2022-05-18 13:00:00.330007+00:00,63.10045999999999,63.14269
2022-05-18 14:00:00.357398+00:00,63.49968,63.5502375
2022-05-18 15:00:00.728540+00:00,63.24919,63.283085
2022-05-18 21:00:00.252183+00:00,,
2022-05-18 22:00:27.078041+00:00,,
2022-05-19 02:00:41.571737+00:00,,
2022-05-19 07:00:00.054862+00:00,,
2022-05-19 08:00:00.056476+00:00,62.73609,62.8175975
2022-05-19 09:00:00.057627+00:00,61.9804375,62.0462775
2022-05-19 10:00:00.057754+00:00,62.2047575,62.27093
2022-05-19 11:00:00.059954+00:00,62.0108375,62.08755
2022-05-19 12:00:00.063429+00:00,61.9607475,62.037955
2022-05-19 13:00:00.083676+00:00,61.95331,62.0161625
2022-05-19 14:00:00.221806+00:00,61.9812025,62.029484999999994
2022-05-19 15:00:00.221197+00:00,61.7254375,61.8831925
2022-05-19 21:00:00.249066+00:00,,
2022-05-19 22:00:27.423097+00:00,,
2022-05-20 02:00:40.940570+00:00,,
2022-05-20 07:00:00.106528+00:00,,
2022-05-20 08:00:00.118408+00:00,57.74471,57.8899325
2022-05-20 09:00:00.127064+00:00,57.817285,57.9968925
2022-05-20 10:00:00.135247+00:00,59.1896125,59.29778
2022-05-20 11:00:00.135187+00:00,58.7307075,58.852495
2022-05-20 12:00:00.147807+00:00,58.6532575,58.725115
2022-05-20 13:00:00.187897+00:00,59.793635,59.9019525
2022-05-20 14:00:00.286250+00:00,59.809415,59.8659425
2022-05-20 15:00:00.295692+00:00,60.57112,60.7548225
2022-05-22 21:02:21.672429+00:00,,
2022-05-23 02:00:41.601011+00:00,,
2022-05-23 07:00:00.075098+00:00,,
2022-05-23 08:00:00.077328+00:00,58.5087375,58.631405
2022-05-23 09:00:00.083300+00:00,58.41231,58.46079
2022-05-23 10:00:00.085728+00:00,58.0515475,58.12663
2022-05-23 11:00:00.190773+00:00,57.7284125,57.7774225
2022-05-23 12:00:00.190440+00:00,57.62261,57.684605
2022-05-23 13:00:00.194123+00:00,57.9104225,58.036625
2022-05-23 14:00:00.196350+00:00,57.4015325,57.4589925
2022-05-23 15:00:00.224223+00:00,57.73209,57.829545
2022-05-23 21:00:00.854051+00:00,,
2022-05-23 22:00:16.745010+00:00,,
2022-05-24 02:00:40.885490+00:00,,
2022-05-24 07:00:00.024168+00:00,,
2022-05-24 08:00:00.025830+00:00,57.14952,57.24612
2022-05-24 09:00:00.063632+00:00,57.117135,57.17446
2022-05-24 10:00:00.067058+00:00,56.729665,56.826375
2022-05-24 11:00:00.067679+00:00,56.500365,56.516025
2022-05-24 12:00:00.071255+00:00,56.37331999999999,56.4094875
2022-05-24 13:00:00.198430+00:00,56.680215,56.7039575
2022-05-24 14:00:00.204729+00:00,56.7389175,56.8253875
2022-05-24 15:00:00.305294+00:00,56.587905,56.6717175
2022-05-24 21:00:00.852953+00:00,,
2022-05-24 22:00:21.165970+00:00,,
2022-05-25 02:00:41.655073+00:00,,
2022-05-25 07:00:00.018520+00:00,,
2022-05-25 08:00:00.018688+00:00,56.18664,56.2153
2022-05-25 09:00:00.018395+00:00,56.11043,56.161495
2022-05-25 10:00:00.040348+00:00,55.87378,55.93023
2022-05-25 11:00:00.045343+00:00,56.0152575,56.074795
2022-05-25 12:00:00.058855+00:00,57.100585,57.1669875
2022-05-25 13:00:00.059531+00:00,58.7937275,58.97612
2022-05-25 14:00:00.059070+00:00,57.59913999999999,57.7322175
2022-05-25 15:00:00.181125+00:00,58.8641325,58.9813325
2022-05-25 16:00:00.181197+00:00,56.0055625,59.745955
2022-05-25 21:00:00.856923+00:00,,
2022-05-25 22:00:23.407189+00:00,,
2022-05-26 02:00:41.467505+00:00,,
2022-05-26 07:00:00.068256+00:00,,
2022-05-26 08:00:00.071116+00:00,60.624405,60.7497325
2022-05-26 09:00:00.080944+00:00,60.965065,61.05273
2022-05-26 10:00:00.091398+00:00,63.4020425,63.4832425
2022-05-26 11:00:00.098186+00:00,63.4639375,63.5688125
2022-05-26 12:00:00.108018+00:00,63.253265,63.3363775
2022-05-26 13:00:00.131829+00:00,63.9953725,64.1733425
2022-05-26 14:00:00.294046+00:00,64.75453,64.80297
2022-05-26 15:00:00.299368+00:00,63.881195,64.0111675
2022-05-26 21:00:00.853515+00:00,,
2022-05-26 22:00:25.206740+00:00,,
2022-05-27 02:00:40.919646+00:00,,
2022-05-27 07:00:00.119976+00:00,,
2022-05-27 08:00:00.196042+00:00,67.0469975,67.2435275
2022-05-27 09:00:00.212982+00:00,66.74675,66.84454
2022-05-27 10:00:00.221712+00:00,66.55758,66.6642
2022-05-27 11:00:00.224315+00:00,65.520505,65.71463
2022-05-27 12:00:00.283121+00:00,65.493685,65.62383
2022-05-27 13:00:00.414911+00:00,66.0213525,66.1952475
2022-05-27 14:00:00.414701+00:00,66.6393825,66.800865
2022-05-27 15:00:00.416522+00:00,66.82093,66.9682025
2022-05-29 22:00:28.965700+00:00,,
2022-05-30 02:00:41.085535+00:00,,
2022-05-30 21:00:00.073199+00:00,,
2022-05-30 22:00:34.446561+00:00,,
2022-05-31 02:00:41.257958+00:00,,
2022-05-31 21:00:00.123277+00:00,,
2022-05-31 22:00:19.069267+00:00,,
2022-06-01 02:00:41.007738+00:00,,
2022-06-01 21:00:00.084692+00:00,,
2022-06-01 22:00:22.489758+00:00,,
2022-06-02 02:00:41.363698+00:00,,
2022-06-02 21:00:00.068317+00:00,,
2022-06-02 22:00:30.265116+00:00,,
2022-06-03 02:00:41.353878+00:00,,
2022-06-03 16:00:00.073326+00:00,,
2022-06-05 22:00:20.219450+00:00,,
2022-06-06 02:00:40.877601+00:00,,
2022-06-06 07:00:00.036523+00:00,,
2022-06-06 08:00:00.057432+00:00,61.38908,61.504965
2022-06-06 09:00:00.073007+00:00,60.94732,61.0236525
2022-06-06 10:00:00.075439+00:00,60.9963,61.0721875
2022-06-06 11:00:00.075394+00:00,60.8499375,60.8911075
2022-06-06 12:00:00.087450+00:00,60.799985,60.8601475
2022-06-06 13:00:00.087382+00:00,60.9111425,60.9932125
2022-06-06 14:00:00.105478+00:00,61.0385575,61.10111
2022-06-06 15:00:00.203676+00:00,61.01213,61.0952225
2022-06-06 21:00:00.716875+00:00,,
2022-06-06 22:00:33.924783+00:00,,
2022-06-07 02:00:41.414187+00:00,,
2022-06-07 07:00:00.228833+00:00,,
2022-06-07 08:00:00.234731+00:00,60.9591325,61.013545
2022-06-07 09:00:00.253660+00:00,60.9544925,60.98868
2022-06-07 10:00:00.326211+00:00,61.0064975,61.0435225
2022-06-07 11:00:00.337237+00:00,60.9812775,61.03673249999999
2022-06-07 12:00:00.384560+00:00,60.771365,60.8326125
2022-06-07 13:00:00.392837+00:00,60.46489,60.50924
2022-06-07 14:00:00.418763+00:00,60.73448,60.7784675
2022-06-07 15:00:00.518941+00:00,60.956995,61.0180225
2022-06-07 21:00:00.715320+00:00,,
2022-06-07 22:00:19.210697+00:00,,
2022-06-08 02:00:41.137904+00:00,,
2022-06-08 07:00:00.048965+00:00,,
2022-06-08 08:00:00.051707+00:00,60.278065,60.319875
2022-06-08 09:00:00.138915+00:00,60.296495,60.332425
2022-06-08 10:00:00.181014+00:00,60.2169925,60.2811875
2022-06-08 11:00:00.281658+00:00,60.1117575,60.1570875
2022-06-08 12:00:00.281245+00:00,59.7551325,59.8227375
2022-06-08 13:00:00.293628+00:00,59.5606,59.64139
2022-06-08 14:00:00.301192+00:00,59.74322,59.849905
2022-06-08 15:00:00.305004+00:00,59.247805,59.325395
2022-06-08 16:00:00.332431+00:00,,
2022-06-08 17:00:00.347815+00:00,,
2022-06-08 18:00:00.406585+00:00,,
2022-06-08 19:00:00.496040+00:00,,
2022-06-08 20:00:00.551655+00:00,,
2022-06-08 21:00:00.711596+00:00,,
2022-06-08 22:00:33.645626+00:00,,
2022-06-08 23:00:34.260938+00:00,,
2022-06-09 00:00:34.261892+00:00,,
